NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20220210%WP2853%HOMO SAPIENS	ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20220210%WP2853%HOMO SAPIENS		82	-0.35966122	-1.3685865	0.03341289	0.24681194	1.0	1216	tags=20%, list=9%, signal=21%	
REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937	REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937		66	-0.37200665	-1.3684229	0.059907835	0.24682115	1.0	2247	tags=27%, list=16%, signal=32%	
ACUTE VIRAL MYOCARDITIS%WIKIPATHWAYS_20220210%WP4298%HOMO SAPIENS	ACUTE VIRAL MYOCARDITIS%WIKIPATHWAYS_20220210%WP4298%HOMO SAPIENS		46	-0.40329623	-1.3670316	0.054117646	0.24861518	1.0	2648	tags=33%, list=19%, signal=40%	
REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136	REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136		144	-0.3291498	-1.3666267	0.010610079	0.24903618	1.0	1282	tags=18%, list=9%, signal=20%	
PEPTIDYL-TYROSINE DEPHOSPHORYLATION%GOBP%GO:0035335	PEPTIDYL-TYROSINE DEPHOSPHORYLATION%GOBP%GO:0035335		23	-0.4729947	-1.3665196	0.08372093	0.24896596	1.0	1981	tags=26%, list=14%, signal=30%	
REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032434	REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032434		109	-0.34486315	-1.3665138	0.03305785	0.24871919	1.0	1282	tags=20%, list=9%, signal=22%	
GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156	GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156		15	-0.52844924	-1.3659452	0.13163972	0.2493804	1.0	3434	tags=53%, list=25%, signal=71%	
CELLULAR CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0044275	CELLULAR CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0044275		16	-0.51004696	-1.3657802	0.10085837	0.24935903	1.0	903	tags=25%, list=7%, signal=27%	
HEART LOOPING%GOBP%GO:0001947	HEART LOOPING%GOBP%GO:0001947		20	-0.48430747	-1.3655348	0.08872902	0.24946657	1.0	1268	tags=25%, list=9%, signal=28%	
ACTIVATION OF ANTERIOR HOX GENES IN HINDBRAIN DEVELOPMENT DURING EARLY EMBRYOGENESIS%REACTOME%R-HSA-5617472.2	ACTIVATION OF ANTERIOR HOX GENES IN HINDBRAIN DEVELOPMENT DURING EARLY EMBRYOGENESIS%REACTOME%R-HSA-5617472.2		45	-0.4038719	-1.3653756	0.07730673	0.24944851	1.0	2250	tags=24%, list=16%, signal=29%	
AMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006023	AMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006023		50	-0.39198843	-1.3651783	0.057279237	0.24948135	1.0	3643	tags=44%, list=27%, signal=60%	
ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES	ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES		47	-0.39762866	-1.3650244	0.065022424	0.24944812	1.0	1943	tags=34%, list=14%, signal=40%	
REGULATION OF RHOA ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RHOA ACTIVITY	REGULATION OF RHOA ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RHOA ACTIVITY		33	-0.42643914	-1.3646485	0.065882355	0.24981213	1.0	2553	tags=45%, list=19%, signal=56%	
HIPPO-MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20220210%WP4541%HOMO SAPIENS	HIPPO-MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20220210%WP4541%HOMO SAPIENS		60	-0.38249764	-1.3639416	0.056234717	0.25068426	1.0	1336	tags=20%, list=10%, signal=22%	
A6B1 AND A6B4 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%A6B1 AND A6B4 INTEGRIN SIGNALING	A6B1 AND A6B4 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%A6B1 AND A6B4 INTEGRIN SIGNALING		38	-0.42280486	-1.3637279	0.07727273	0.25075424	1.0	2865	tags=45%, list=21%, signal=56%	
ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888	ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888		106	-0.34354383	-1.3635955	0.015625	0.2507084	1.0	1019	tags=20%, list=7%, signal=21%	
PULMONARY VALVE DEVELOPMENT%GOBP%GO:0003177	PULMONARY VALVE DEVELOPMENT%GOBP%GO:0003177		16	-0.52526295	-1.3631988	0.11949685	0.25108892	1.0	2510	tags=31%, list=18%, signal=38%	
NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904	NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904		91	-0.35549748	-1.3630016	0.045	0.25115657	1.0	2863	tags=38%, list=21%, signal=48%	
G-CSF%IOB%G-CSF	G-CSF%IOB%G-CSF		29	-0.44226652	-1.3628458	0.08215962	0.25110707	1.0	2856	tags=45%, list=21%, signal=57%	
HALLMARK_MYOGENESIS%MSIGDB_C2%HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS%MSIGDB_C2%HALLMARK_MYOGENESIS		99	-0.3502498	-1.3626964	0.027363185	0.25106934	1.0	2635	tags=31%, list=19%, signal=38%	
NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN (NOD) PATHWAY%WIKIPATHWAYS_20220210%WP1433%HOMO SAPIENS	NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN (NOD) PATHWAY%WIKIPATHWAYS_20220210%WP1433%HOMO SAPIENS		21	-0.47892436	-1.3624154	0.08830022	0.25120398	1.0	869	tags=19%, list=6%, signal=20%	
SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME DATABASE ID RELEASE 79%4839743	SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME DATABASE ID RELEASE 79%4839743		15	-0.5292148	-1.3622262	0.12009238	0.25123107	1.0	2241	tags=47%, list=16%, signal=56%	
SIGNALING BY GSK3BETA MUTANTS%REACTOME DATABASE ID RELEASE 79%5339716	SIGNALING BY GSK3BETA MUTANTS%REACTOME DATABASE ID RELEASE 79%5339716		15	-0.5292148	-1.3619245	0.1118421	0.25144744	1.0	2241	tags=47%, list=16%, signal=56%	
CELL DEATH SIGNALLING VIA NRAGE, NRIF AND NADE%REACTOME%R-HSA-204998.1	CELL DEATH SIGNALLING VIA NRAGE, NRIF AND NADE%REACTOME%R-HSA-204998.1		61	-0.37769538	-1.3618126	0.058139537	0.25135663	1.0	2227	tags=31%, list=16%, signal=37%	
MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372		31	-0.44028112	-1.3616062	0.08830549	0.25138402	1.0	1217	tags=26%, list=9%, signal=28%	
RHO GTPASES ACTIVATE WASPS AND WAVES%REACTOME%R-HSA-5663213.1	RHO GTPASES ACTIVATE WASPS AND WAVES%REACTOME%R-HSA-5663213.1		31	-0.42943856	-1.3615893	0.07173913	0.25116587	1.0	1359	tags=26%, list=10%, signal=29%	
ARTERY MORPHOGENESIS%GOBP%GO:0048844	ARTERY MORPHOGENESIS%GOBP%GO:0048844		26	-0.45461437	-1.3612813	0.0940367	0.2513969	1.0	2510	tags=31%, list=18%, signal=38%	
POSITIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051496	POSITIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051496		30	-0.43756258	-1.3605849	0.08584687	0.25218162	1.0	1164	tags=23%, list=9%, signal=25%	
FCGAMMA RECEPTOR (FCGR) DEPENDENT PHAGOCYTOSIS%REACTOME%R-HSA-2029480.1	FCGAMMA RECEPTOR (FCGR) DEPENDENT PHAGOCYTOSIS%REACTOME%R-HSA-2029480.1		65	-0.37468797	-1.3603939	0.04155844	0.25223887	1.0	2838	tags=37%, list=21%, signal=46%	
POSITIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032092	POSITIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032092		50	-0.39722624	-1.360285	0.05707196	0.2521873	1.0	1023	tags=18%, list=7%, signal=19%	
TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 79%168142	TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 79%168142		78	-0.35922042	-1.3601183	0.05121951	0.2521875	1.0	2277	tags=31%, list=17%, signal=37%	
TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 79%168138	TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 79%168138		85	-0.36197975	-1.3598139	0.02631579	0.25243568	1.0	2277	tags=31%, list=17%, signal=36%	
REGULATION OF INSULIN SECRETION%REACTOME DATABASE ID RELEASE 79%422356	REGULATION OF INSULIN SECRETION%REACTOME DATABASE ID RELEASE 79%422356		47	-0.39389178	-1.3595942	0.07538803	0.25250876	1.0	1464	tags=28%, list=11%, signal=31%	
RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482	RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482		127	-0.3330084	-1.3595636	0.0225	0.25230736	1.0	2348	tags=27%, list=17%, signal=32%	
MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 79%2132295	MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 79%2132295		79	-0.36018103	-1.3594512	0.030303031	0.2522185	1.0	2575	tags=38%, list=19%, signal=47%	
PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1990778	PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1990778		144	-0.3322795	-1.3591287	0.02017291	0.2524336	1.0	2909	tags=35%, list=21%, signal=44%	
MYELOID CELL DIFFERENTIATION%GOBP%GO:0030099	MYELOID CELL DIFFERENTIATION%GOBP%GO:0030099		95	-0.34841827	-1.359089	0.017632242	0.25224766	1.0	2521	tags=29%, list=18%, signal=36%	
TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 79%168176	TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 79%168176		78	-0.35922042	-1.3589902	0.043062203	0.25214574	1.0	2277	tags=31%, list=17%, signal=37%	
SIGNALING BY PTK6%REACTOME DATABASE ID RELEASE 79%8848021	SIGNALING BY PTK6%REACTOME DATABASE ID RELEASE 79%8848021		44	-0.40808392	-1.3585591	0.065882355	0.2526133	1.0	1056	tags=27%, list=8%, signal=29%	
CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0019221	CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0019221		142	-0.33014986	-1.3584821	0.015873017	0.25247648	1.0	2228	tags=25%, list=16%, signal=29%	
PROTEIN LOCALIZATION TO MICROTUBULE CYTOSKELETON%GOBP%GO:0072698	PROTEIN LOCALIZATION TO MICROTUBULE CYTOSKELETON%GOBP%GO:0072698		28	-0.43726218	-1.358464	0.100877196	0.2522621	1.0	1177	tags=18%, list=9%, signal=19%	
LEPTIN%IOB%LEPTIN	LEPTIN%IOB%LEPTIN		37	-0.41809094	-1.3581501	0.07359307	0.25251228	1.0	2464	tags=43%, list=18%, signal=53%	
ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2122948.3	ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2122948.3		23	-0.46452117	-1.3579918	0.11320755	0.2525367	1.0	3088	tags=52%, list=23%, signal=67%	
PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY	PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY		15	-0.5232689	-1.357929	0.12875536	0.25237423	1.0	2262	tags=40%, list=17%, signal=48%	
ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542	ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542		41	-0.41265124	-1.3570954	0.084745765	0.25338316	1.0	2206	tags=37%, list=16%, signal=43%	
REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960	REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960		167	-0.32347193	-1.3567731	0.019886363	0.2536154	1.0	2166	tags=23%, list=16%, signal=27%	
WNT SIGNALING PATHWAY AND PLURIPOTENCY%WIKIPATHWAYS_20220210%WP399%HOMO SAPIENS	WNT SIGNALING PATHWAY AND PLURIPOTENCY%WIKIPATHWAYS_20220210%WP399%HOMO SAPIENS		59	-0.387862	-1.3565396	0.05582524	0.25375113	1.0	2241	tags=27%, list=16%, signal=32%	
METALLOPROTEASE DUBS%REACTOME%R-HSA-5689901.2	METALLOPROTEASE DUBS%REACTOME%R-HSA-5689901.2		16	-0.4951321	-1.3564918	0.1108742	0.2535736	1.0	1051	tags=31%, list=8%, signal=34%	
EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING	EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING		34	-0.42167568	-1.3564073	0.0920398	0.25343165	1.0	2464	tags=35%, list=18%, signal=43%	
PID_HDAC_CLASSI_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSI_PATHWAY	PID_HDAC_CLASSI_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSI_PATHWAY		52	-0.39241537	-1.3562746	0.057831325	0.25337303	1.0	1091	tags=23%, list=8%, signal=25%	
POSITIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043243	POSITIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043243		18	-0.50600106	-1.3561791	0.11670481	0.25326723	1.0	769	tags=28%, list=6%, signal=29%	
REGULATION OF TP53 EXPRESSION AND DEGRADATION%REACTOME%R-HSA-6806003.2	REGULATION OF TP53 EXPRESSION AND DEGRADATION%REACTOME%R-HSA-6806003.2		34	-0.41645265	-1.3560822	0.084134616	0.25318682	1.0	1705	tags=32%, list=12%, signal=37%	
REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090287	REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090287		167	-0.31864297	-1.3551222	0.018779343	0.25449857	1.0	1158	tags=17%, list=8%, signal=18%	
POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580	POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580		22	-0.47293386	-1.3550038	0.08240534	0.2544267	1.0	1160	tags=23%, list=8%, signal=25%	
SIGNALING BY ERBB2%REACTOME DATABASE ID RELEASE 79%1227986	SIGNALING BY ERBB2%REACTOME DATABASE ID RELEASE 79%1227986		41	-0.40671328	-1.3546004	0.06557377	0.25477985	1.0	1705	tags=27%, list=12%, signal=31%	
POSITIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050769	POSITIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050769		88	-0.35077593	-1.3545715	0.0375	0.2545806	1.0	1521	tags=22%, list=11%, signal=24%	
SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME%R-HSA-6802946.1	SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME%R-HSA-6802946.1		34	-0.41678822	-1.3542457	0.09589041	0.25483096	1.0	2151	tags=38%, list=16%, signal=45%	
REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051896	REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051896		89	-0.34853047	-1.3541684	0.036649216	0.25467345	1.0	2809	tags=34%, list=21%, signal=42%	
SARS-COV INFECTIONS%REACTOME%R-HSA-9679506.4	SARS-COV INFECTIONS%REACTOME%R-HSA-9679506.4		132	-0.3295794	-1.3535659	0.01591512	0.25537878	1.0	2096	tags=31%, list=15%, signal=36%	
REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY%GOBP%GO:0099601	REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY%GOBP%GO:0099601		22	-0.4706593	-1.3528507	0.121145375	0.25625956	1.0	1889	tags=36%, list=14%, signal=42%	
CYTOPROTECTION BY HMOX1%REACTOME%R-HSA-9707564.2	CYTOPROTECTION BY HMOX1%REACTOME%R-HSA-9707564.2		112	-0.33611554	-1.352621	0.036363635	0.25637802	1.0	1228	tags=18%, list=9%, signal=19%	
NEGATIVE REGULATION OF CELL ADHESION%GOBP%GO:0007162	NEGATIVE REGULATION OF CELL ADHESION%GOBP%GO:0007162		144	-0.32570666	-1.3520873	0.014662757	0.25697637	1.0	1822	tags=25%, list=13%, signal=29%	
AZATHIOPRINE ADME%REACTOME%R-HSA-9748787.1	AZATHIOPRINE ADME%REACTOME%R-HSA-9748787.1		15	-0.5106428	-1.3520538	0.12612613	0.2567812	1.0	2553	tags=40%, list=19%, signal=49%	
PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY	PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY		37	-0.42348626	-1.3520151	0.09927361	0.25659257	1.0	2104	tags=27%, list=15%, signal=32%	
O-LINKED GLYCOSYLATION%REACTOME%R-HSA-5173105.4	O-LINKED GLYCOSYLATION%REACTOME%R-HSA-5173105.4		63	-0.3698523	-1.351827	0.060606062	0.2566727	1.0	2786	tags=38%, list=20%, signal=48%	
OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649		57	-0.37814578	-1.3517271	0.061032865	0.25658718	1.0	647	tags=18%, list=5%, signal=18%	
REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275	REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275		36	-0.4239915	-1.3516479	0.07294118	0.25646847	1.0	1998	tags=28%, list=15%, signal=32%	
ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:0046165	ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:0046165		63	-0.3724806	-1.351539	0.06097561	0.25642368	1.0	2002	tags=27%, list=15%, signal=31%	
REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903	REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903		33	-0.42351118	-1.3511374	0.078475334	0.25678748	1.0	1217	tags=24%, list=9%, signal=27%	
PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY	PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY		21	-0.47327328	-1.3508142	0.10375276	0.25704238	1.0	2512	tags=38%, list=18%, signal=47%	
REGULATION OF MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0060236	REGULATION OF MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0060236		39	-0.4189689	-1.3505822	0.07638889	0.25715214	1.0	1685	tags=31%, list=12%, signal=35%	
PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0032984	PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0032984		110	-0.3400628	-1.3505267	0.031007752	0.25697884	1.0	2499	tags=39%, list=18%, signal=47%	
PI3K-AKT SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP4172%HOMO SAPIENS	PI3K-AKT SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP4172%HOMO SAPIENS		182	-0.31844354	-1.3503132	0.016216217	0.25707865	1.0	2972	tags=32%, list=22%, signal=40%	
REGULATION OF ANGIOGENESIS%GOBP%GO:0045765	REGULATION OF ANGIOGENESIS%GOBP%GO:0045765		144	-0.32648385	-1.35031	0.022099448	0.25684005	1.0	2206	tags=24%, list=16%, signal=28%	
HIV LIFE CYCLE%REACTOME DATABASE ID RELEASE 79%162587	HIV LIFE CYCLE%REACTOME DATABASE ID RELEASE 79%162587		138	-0.32370543	-1.3499187	0.03084833	0.25718862	1.0	2008	tags=19%, list=15%, signal=22%	
3-PHOSPHOINOSITIDE BIOSYNTHESIS%HUMANCYC%PWY-6352	3-PHOSPHOINOSITIDE BIOSYNTHESIS%HUMANCYC%PWY-6352		19	-0.4847576	-1.3496469	0.11358025	0.25737363	1.0	2731	tags=37%, list=20%, signal=46%	
PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY	PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY		87	-0.3504023	-1.3495983	0.043583535	0.2571993	1.0	2633	tags=38%, list=19%, signal=47%	
EXTRA-NUCLEAR ESTROGEN SIGNALING%REACTOME%R-HSA-9009391.3	EXTRA-NUCLEAR ESTROGEN SIGNALING%REACTOME%R-HSA-9009391.3		53	-0.38146028	-1.3495023	0.055023924	0.2570926	1.0	2355	tags=36%, list=17%, signal=43%	
HCMV EARLY EVENTS%REACTOME DATABASE ID RELEASE 79%9609690	HCMV EARLY EVENTS%REACTOME DATABASE ID RELEASE 79%9609690		56	-0.37671524	-1.3494226	0.051764704	0.25695914	1.0	1326	tags=23%, list=10%, signal=26%	
MATURATION OF SPIKE PROTEIN%REACTOME DATABASE ID RELEASE 79%9694548	MATURATION OF SPIKE PROTEIN%REACTOME DATABASE ID RELEASE 79%9694548		25	-0.448206	-1.349214	0.09576838	0.25703594	1.0	1586	tags=48%, list=12%, signal=54%	
PID_RHOA_REG_PATHWAY%MSIGDB_C2%PID_RHOA_REG_PATHWAY	PID_RHOA_REG_PATHWAY%MSIGDB_C2%PID_RHOA_REG_PATHWAY		26	-0.4448799	-1.3486155	0.0921659	0.25769183	1.0	2553	tags=46%, list=19%, signal=57%	
REGULATION OF TP53 DEGRADATION%REACTOME DATABASE ID RELEASE 79%6804757	REGULATION OF TP53 DEGRADATION%REACTOME DATABASE ID RELEASE 79%6804757		33	-0.41915205	-1.3485936	0.08450704	0.25748235	1.0	1705	tags=33%, list=12%, signal=38%	
HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA	HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA		28	-0.44233373	-1.3485258	0.0974478	0.25732917	1.0	1313	tags=29%, list=10%, signal=32%	
INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103	INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103		30	-0.43836945	-1.3484968	0.10401891	0.2571174	1.0	3178	tags=50%, list=23%, signal=65%	
MYD88 CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME%R-HSA-975871.1	MYD88 CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME%R-HSA-975871.1		78	-0.35922042	-1.3484466	0.03902439	0.25695366	1.0	2277	tags=31%, list=17%, signal=37%	
DETERMINATION OF HEART LEFT/RIGHT ASYMMETRY%GOBP%GO:0061371	DETERMINATION OF HEART LEFT/RIGHT ASYMMETRY%GOBP%GO:0061371		21	-0.47405356	-1.3474374	0.10599078	0.25829226	1.0	1268	tags=24%, list=9%, signal=26%	
CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME DATABASE ID RELEASE 79%211897	CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME DATABASE ID RELEASE 79%211897		22	-0.4705395	-1.3472604	0.0952381	0.25831327	1.0	1099	tags=23%, list=8%, signal=25%	
NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251	NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251		64	-0.36259666	-1.347194	0.028423773	0.25818303	1.0	2396	tags=30%, list=18%, signal=36%	
TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20220210%WP4786%HOMO SAPIENS	TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20220210%WP4786%HOMO SAPIENS		22	-0.4653634	-1.3466085	0.109375	0.25884396	1.0	1839	tags=41%, list=13%, signal=47%	
IFN-GAMMA%IOB%IFN-GAMMA	IFN-GAMMA%IOB%IFN-GAMMA		29	-0.43669024	-1.3465968	0.08783784	0.25861657	1.0	2648	tags=48%, list=19%, signal=60%	
DETERMINATION OF LEFT/RIGHT SYMMETRY%GOBP%GO:0007368	DETERMINATION OF LEFT/RIGHT SYMMETRY%GOBP%GO:0007368		31	-0.4395798	-1.3465011	0.09662921	0.25851864	1.0	2059	tags=32%, list=15%, signal=38%	
NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409	NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409		100	-0.34152976	-1.3463742	0.046116505	0.25847027	1.0	1056	tags=14%, list=8%, signal=15%	
DEGRADATION OF BETA CATENIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DEGRADATION OF BETA CATENIN	DEGRADATION OF BETA CATENIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DEGRADATION OF BETA CATENIN		17	-0.49862355	-1.3462539	0.10747664	0.25842613	1.0	4280	tags=71%, list=31%, signal=103%	
HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.1	HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.1		58	-0.37727472	-1.3461018	0.049627792	0.25845125	1.0	1195	tags=21%, list=9%, signal=23%	
REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342	REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342		144	-0.32648385	-1.3460608	0.01608579	0.258256	1.0	2206	tags=24%, list=16%, signal=28%	
CHONDROITIN SULFATE BIOSYNTHESIS%REACTOME%R-HSA-2022870.2	CHONDROITIN SULFATE BIOSYNTHESIS%REACTOME%R-HSA-2022870.2		15	-0.5137057	-1.3459433	0.10769231	0.25822374	1.0	425	tags=20%, list=3%, signal=21%	
