NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743	PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743		31	0.36419293	1.0769874	0.34587812	0.98228	1.0	2443	tags=23%, list=18%, signal=27%	
RESPONSE TO NUTRIENT%GOBP%GO:0007584	RESPONSE TO NUTRIENT%GOBP%GO:0007584		27	0.3722837	1.0757676	0.36429873	0.98543036	1.0	1809	tags=30%, list=13%, signal=34%	
RETINA HOMEOSTASIS%GOBP%GO:0001895	RETINA HOMEOSTASIS%GOBP%GO:0001895		25	0.36968604	1.0751457	0.34172663	0.9859972	1.0	3338	tags=44%, list=24%, signal=58%	
POSITIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032722	POSITIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032722		27	0.3659153	1.0747288	0.35387325	0.9857296	1.0	1129	tags=15%, list=8%, signal=16%	
ENERGY DEPENDENT REGULATION OF MTOR BY LKB1-AMPK%REACTOME DATABASE ID RELEASE 79%380972	ENERGY DEPENDENT REGULATION OF MTOR BY LKB1-AMPK%REACTOME DATABASE ID RELEASE 79%380972		28	0.35892618	1.0742311	0.34432235	0.9857801	1.0	3007	tags=39%, list=22%, signal=50%	
NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346	NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346		135	0.2768604	1.074112	0.29936305	0.9843349	1.0	1332	tags=18%, list=10%, signal=19%	
RNA-DEPENDENT DNA BIOSYNTHETIC PROCESS%GOBP%GO:0006278	RNA-DEPENDENT DNA BIOSYNTHETIC PROCESS%GOBP%GO:0006278		17	0.4110145	1.0739262	0.3681416	0.98312706	1.0	1543	tags=35%, list=11%, signal=40%	
ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333	ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333		56	0.315424	1.073752	0.32554257	0.9818586	1.0	451	tags=9%, list=3%, signal=9%	
NUCLEAR RECEPTORS%WIKIPATHWAYS_20220210%WP170%HOMO SAPIENS	NUCLEAR RECEPTORS%WIKIPATHWAYS_20220210%WP170%HOMO SAPIENS		20	0.39665216	1.0736514	0.3539823	0.9803128	1.0	1938	tags=25%, list=14%, signal=29%	
REGULATION OF DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0061001	REGULATION OF DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0061001		24	0.37922198	1.0736063	0.36720142	0.9785399	1.0	1662	tags=25%, list=12%, signal=28%	
REGULATION OF RNA STABILITY%GOBP%GO:0043487	REGULATION OF RNA STABILITY%GOBP%GO:0043487		130	0.27557892	1.0729061	0.30608973	0.9793465	1.0	1367	tags=15%, list=10%, signal=17%	
SYNTHESIS OF PIPS AT THE EARLY ENDOSOME MEMBRANE%REACTOME%R-HSA-1660516.7	SYNTHESIS OF PIPS AT THE EARLY ENDOSOME MEMBRANE%REACTOME%R-HSA-1660516.7		16	0.41384724	1.0728806	0.35778177	0.97750074	1.0	500	tags=13%, list=4%, signal=13%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		20	0.3978029	1.0726349	0.36851853	0.9765518	1.0	2450	tags=40%, list=18%, signal=49%	
NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777	NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777		74	0.30197003	1.0714203	0.32231405	0.9795882	1.0	1257	tags=14%, list=9%, signal=15%	
POSITIVE REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042531	POSITIVE REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042531		25	0.36886165	1.0710286	0.3679417	0.97924924	1.0	2	tags=4%, list=0%, signal=4%	
HALLMARK_HEME_METABOLISM%MSIGDB_C2%HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM%MSIGDB_C2%HALLMARK_HEME_METABOLISM		115	0.28085992	1.070627	0.31569967	0.9789159	1.0	1091	tags=15%, list=8%, signal=16%	
PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692	PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692		20	0.39110494	1.070199	0.3629764	0.9786572	1.0	1251	tags=20%, list=9%, signal=22%	
AXONEME ASSEMBLY%GOBP%GO:0035082	AXONEME ASSEMBLY%GOBP%GO:0035082		26	0.38044378	1.0701039	0.3501805	0.9771274	1.0	4149	tags=42%, list=30%, signal=61%	
MEMBRANE ASSEMBLY%GOBP%GO:0071709	MEMBRANE ASSEMBLY%GOBP%GO:0071709		49	0.32336092	1.0699857	0.34595525	0.97569907	1.0	2247	tags=22%, list=16%, signal=27%	
PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171	PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171		18	0.40927422	1.0693345	0.37655416	0.9764121	1.0	2020	tags=33%, list=15%, signal=39%	
REGULATION OF NERVOUS SYSTEM PROCESS%GOBP%GO:0031644	REGULATION OF NERVOUS SYSTEM PROCESS%GOBP%GO:0031644		36	0.34526715	1.0691245	0.33333334	0.97536	1.0	1145	tags=17%, list=8%, signal=18%	
CHONDROCYTE DIFFERENTIATION%GOBP%GO:0002062	CHONDROCYTE DIFFERENTIATION%GOBP%GO:0002062		24	0.38069603	1.0684528	0.37209302	0.9762178	1.0	2683	tags=42%, list=20%, signal=52%	
PEPTIDYL-ASPARAGINE MODIFICATION%GOBP%GO:0018196	PEPTIDYL-ASPARAGINE MODIFICATION%GOBP%GO:0018196		21	0.3899619	1.0669631	0.36491227	0.9803842	1.0	934	tags=24%, list=7%, signal=26%	
PURINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072523	PURINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072523		32	0.35391462	1.0669175	0.35888502	0.9786616	1.0	2847	tags=31%, list=21%, signal=39%	
RIBONUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034030	RIBONUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034030		45	0.33642218	1.0663683	0.34196892	0.97894907	1.0	1584	tags=22%, list=12%, signal=25%	
SPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006665	SPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006665		99	0.28804013	1.0661409	0.3213703	0.9779761	1.0	2982	tags=31%, list=22%, signal=40%	
REGULATION OF PROGRAMMED NECROTIC CELL DEATH%GOBP%GO:0062098	REGULATION OF PROGRAMMED NECROTIC CELL DEATH%GOBP%GO:0062098		15	0.41982526	1.06612	0.36612022	0.97616833	1.0	287	tags=13%, list=2%, signal=14%	
ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066	ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066		27	0.3619651	1.0643305	0.37181664	0.9814752	1.0	4781	tags=59%, list=35%, signal=91%	
NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055	NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055		30	0.35601324	1.0640309	0.36158192	0.9808222	1.0	1797	tags=23%, list=13%, signal=27%	
NEGATIVE REGULATION OF CALCIUM ION TRANSPORT INTO CYTOSOL%GOBP%GO:0010523	NEGATIVE REGULATION OF CALCIUM ION TRANSPORT INTO CYTOSOL%GOBP%GO:0010523		15	0.43052635	1.0629534	0.39889705	0.98329127	1.0	4314	tags=67%, list=32%, signal=97%	
TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004	TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004		17	0.4110145	1.0629263	0.36723164	0.9815283	1.0	1543	tags=35%, list=11%, signal=40%	
IRON-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0016226	IRON-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0016226		23	0.3724582	1.0626802	0.36142322	0.98069066	1.0	3290	tags=39%, list=24%, signal=51%	
TRNA PROCESSING%GOBP%GO:0008033	TRNA PROCESSING%GOBP%GO:0008033		102	0.28613034	1.0622568	0.33892617	0.98049957	1.0	3512	tags=31%, list=26%, signal=42%	
PHENOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0018958	PHENOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0018958		20	0.3853883	1.060295	0.38172042	0.986501	1.0	2923	tags=40%, list=21%, signal=51%	
CELLULAR PIGMENTATION%GOBP%GO:0033059	CELLULAR PIGMENTATION%GOBP%GO:0033059		48	0.32184795	1.059548	0.33616298	0.98774767	1.0	2041	tags=23%, list=15%, signal=27%	
MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20220210%WP1530%HOMO SAPIENS	MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20220210%WP1530%HOMO SAPIENS		51	0.3216073	1.0594697	0.35231316	0.9862111	1.0	1692	tags=20%, list=12%, signal=22%	
PROTEIN K11-LINKED UBIQUITINATION%GOBP%GO:0070979	PROTEIN K11-LINKED UBIQUITINATION%GOBP%GO:0070979		28	0.358443	1.0587926	0.35036495	0.98712426	1.0	1606	tags=29%, list=12%, signal=32%	
REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765	REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765		26	0.3615526	1.0580642	0.3778559	0.9881642	1.0	992	tags=19%, list=7%, signal=21%	
ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS%GOBP%GO:0032469	ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS%GOBP%GO:0032469		18	0.3970968	1.0573181	0.3830571	0.9893861	1.0	1700	tags=22%, list=12%, signal=25%	
FEMALE GAMETE GENERATION%GOBP%GO:0007292	FEMALE GAMETE GENERATION%GOBP%GO:0007292		34	0.34542465	1.0570644	0.37777779	0.98849887	1.0	3173	tags=29%, list=23%, signal=38%	
POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740	POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740		27	0.36538458	1.0568198	0.39329806	0.9876519	1.0	1298	tags=19%, list=9%, signal=20%	
ONE-CARBON METABOLISM%WIKIPATHWAYS_20220210%WP241%HOMO SAPIENS	ONE-CARBON METABOLISM%WIKIPATHWAYS_20220210%WP241%HOMO SAPIENS		15	0.41645837	1.0557122	0.38103756	0.99023896	1.0	7	tags=7%, list=0%, signal=7%	
P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20220210%WP4963%HOMO SAPIENS	P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20220210%WP4963%HOMO SAPIENS		49	0.3190588	1.0557026	0.34210527	0.98842406	1.0	2439	tags=24%, list=18%, signal=30%	
MITOCHONDRIAL ELECTRON TRANSPORT, CYTOCHROME C TO OXYGEN%GOBP%GO:0006123	MITOCHONDRIAL ELECTRON TRANSPORT, CYTOCHROME C TO OXYGEN%GOBP%GO:0006123		16	0.40762305	1.0553516	0.38112524	0.98795205	1.0	1674	tags=31%, list=12%, signal=36%	
RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970	RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970		33	0.34223008	1.0542076	0.3625	0.9905983	1.0	1042	tags=15%, list=8%, signal=16%	
REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032649	REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032649		40	0.33124435	1.0526608	0.36034483	0.9948875	1.0	1639	tags=20%, list=12%, signal=23%	
NUCLEAR SIGNALING BY ERBB4%REACTOME%R-HSA-1251985.5	NUCLEAR SIGNALING BY ERBB4%REACTOME%R-HSA-1251985.5		23	0.3783016	1.0526026	0.39594844	0.9932814	1.0	305	tags=9%, list=2%, signal=9%	
HALLMARK_ADIPOGENESIS%MSIGDB_C2%HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS%MSIGDB_C2%HALLMARK_ADIPOGENESIS		130	0.27124327	1.052119	0.3553459	0.9933283	1.0	2615	tags=26%, list=19%, signal=32%	
CILIOPATHIES%WIKIPATHWAYS_20220210%WP4803%HOMO SAPIENS	CILIOPATHIES%WIKIPATHWAYS_20220210%WP4803%HOMO SAPIENS		112	0.27363765	1.049082	0.35313	1.0	1.0	3383	tags=33%, list=25%, signal=44%	
NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034249	NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034249		145	0.2675927	1.0487224	0.3452566	1.0	1.0	1333	tags=14%, list=10%, signal=15%	
PROTEIN K63-LINKED DEUBIQUITINATION%GOBP%GO:0070536	PROTEIN K63-LINKED DEUBIQUITINATION%GOBP%GO:0070536		29	0.35356158	1.0483342	0.35855857	1.0	1.0	2180	tags=24%, list=16%, signal=29%	
POSITIVE REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905332	POSITIVE REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905332		15	0.41506597	1.0477916	0.4085028	1.0	1.0	2904	tags=33%, list=21%, signal=42%	
NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719	NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719		22	0.37566823	1.0474207	0.38709676	1.0	1.0	1875	tags=23%, list=14%, signal=26%	
REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688	REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688		17	0.39757276	1.047242	0.36823106	1.0	1.0	2661	tags=41%, list=19%, signal=51%	
CELLULAR AMINO ACID METABOLIC PROCESS%GOBP%GO:0006520	CELLULAR AMINO ACID METABOLIC PROCESS%GOBP%GO:0006520		145	0.26863357	1.0467094	0.3476112	1.0	1.0	3028	tags=27%, list=22%, signal=34%	
GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME%R-HSA-1483206.4	GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME%R-HSA-1483206.4		85	0.28907323	1.0449669	0.38539898	1.0	1.0	2820	tags=26%, list=21%, signal=32%	
PID_PRL_SIGNALING_EVENTS_PATHWAY%MSIGDB_C2%PID_PRL_SIGNALING_EVENTS_PATHWAY	PID_PRL_SIGNALING_EVENTS_PATHWAY%MSIGDB_C2%PID_PRL_SIGNALING_EVENTS_PATHWAY		18	0.3939289	1.0439795	0.40998217	1.0	1.0	251	tags=17%, list=2%, signal=17%	
NIK/NF-KAPPAB SIGNALING%GOBP%GO:0038061	NIK/NF-KAPPAB SIGNALING%GOBP%GO:0038061		22	0.38806236	1.0425789	0.38958707	1.0	1.0	948	tags=18%, list=7%, signal=20%	
POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677	POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677		29	0.35417095	1.0419902	0.38256228	1.0	1.0	2792	tags=21%, list=20%, signal=26%	
SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670	SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670		17	0.40183407	1.0419456	0.41981983	1.0	1.0	4481	tags=53%, list=33%, signal=79%	
REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613	REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613		35	0.33565202	1.041442	0.37394246	1.0	1.0	1699	tags=26%, list=12%, signal=29%	
SULFUR AMINO ACID METABOLISM%REACTOME%R-HSA-1614635.6	SULFUR AMINO ACID METABOLISM%REACTOME%R-HSA-1614635.6		20	0.38063282	1.0414342	0.39177102	1.0	1.0	1843	tags=30%, list=13%, signal=35%	
REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705	REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705		27	0.35976553	1.0410932	0.4042934	1.0	1.0	656	tags=19%, list=5%, signal=19%	
PEROXISOMAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 79%9033241	PEROXISOMAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 79%9033241		50	0.316259	1.0404989	0.3843594	1.0	1.0	2133	tags=24%, list=16%, signal=28%	
SULFUR COMPOUND METABOLIC PROCESS%GOBP%GO:0006790	SULFUR COMPOUND METABOLIC PROCESS%GOBP%GO:0006790		196	0.25528902	1.0401347	0.34683955	1.0	1.0	1886	tags=17%, list=14%, signal=20%	
RHYTHMIC PROCESS%GOBP%GO:0048511	RHYTHMIC PROCESS%GOBP%GO:0048511		93	0.28190574	1.0395592	0.38193345	1.0	1.0	577	tags=10%, list=4%, signal=10%	
SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0072331	SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0072331		59	0.30325216	1.0383917	0.3989547	1.0	1.0	2357	tags=29%, list=17%, signal=35%	
WNT SIGNALING NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%WNT SIGNALING NETWORK	WNT SIGNALING NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%WNT SIGNALING NETWORK		15	0.41331407	1.0379654	0.403169	1.0	1.0	2530	tags=33%, list=18%, signal=41%	
CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME DATABASE ID RELEASE 79%373080	CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME DATABASE ID RELEASE 79%373080		31	0.34496373	1.0372307	0.41133454	1.0	1.0	2427	tags=26%, list=18%, signal=31%	
NEGATIVE REGULATION OF SECRETION%GOBP%GO:0051048	NEGATIVE REGULATION OF SECRETION%GOBP%GO:0051048		57	0.30397102	1.036882	0.39212328	1.0	1.0	3029	tags=33%, list=22%, signal=43%	
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 79%73856	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 79%73856		64	0.29959318	1.036226	0.40826446	1.0	1.0	2019	tags=20%, list=15%, signal=24%	
PROSTAGLANDIN METABOLIC PROCESS%GOBP%GO:0006693	PROSTAGLANDIN METABOLIC PROCESS%GOBP%GO:0006693		20	0.39110494	1.0359163	0.40794224	1.0	1.0	1251	tags=20%, list=9%, signal=22%	
REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991	REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991		31	0.34945914	1.0352006	0.42179263	1.0	1.0	1333	tags=19%, list=10%, signal=21%	
OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20220210%WP3941%HOMO SAPIENS	OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20220210%WP3941%HOMO SAPIENS		28	0.3551797	1.0344355	0.42007434	1.0	1.0	649	tags=14%, list=5%, signal=15%	
GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506	GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506		26	0.36016443	1.034136	0.38333333	1.0	1.0	4091	tags=46%, list=30%, signal=66%	
EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880	EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880		18	0.4005371	1.0326288	0.42123893	1.0	1.0	4143	tags=50%, list=30%, signal=72%	
OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148	OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148		18	0.39265218	1.0326241	0.39856374	1.0	1.0	3215	tags=39%, list=23%, signal=51%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903077	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903077		19	0.37689167	1.0322937	0.40337712	1.0	1.0	1676	tags=26%, list=12%, signal=30%	
HISTONE MRNA METABOLIC PROCESS%GOBP%GO:0008334	HISTONE MRNA METABOLIC PROCESS%GOBP%GO:0008334		19	0.3852991	1.0313187	0.4184028	1.0	1.0	3312	tags=37%, list=24%, signal=49%	
CLATHRIN-DEPENDENT ENDOCYTOSIS%GOBP%GO:0072583	CLATHRIN-DEPENDENT ENDOCYTOSIS%GOBP%GO:0072583		22	0.3757504	1.0309596	0.42753622	1.0	1.0	131	tags=9%, list=1%, signal=9%	
PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048	PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048		19	0.38054162	1.0307689	0.41458732	1.0	1.0	636	tags=21%, list=5%, signal=22%	
NEGATIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051053	NEGATIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051053		71	0.28923225	1.0307335	0.39424703	1.0	1.0	3337	tags=31%, list=24%, signal=41%	
IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME%R-HSA-937041.1	IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME%R-HSA-937041.1		19	0.3862602	1.0302434	0.4163701	1.0	1.0	1958	tags=37%, list=14%, signal=43%	
REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902003	REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902003		25	0.35460895	1.0298413	0.41208792	1.0	1.0	1333	tags=20%, list=10%, signal=22%	
RENIN-ANGIOTENSIN-ALDOSTERONE SYSTEM (RAAS)%WIKIPATHWAYS_20220210%WP4756%HOMO SAPIENS	RENIN-ANGIOTENSIN-ALDOSTERONE SYSTEM (RAAS)%WIKIPATHWAYS_20220210%WP4756%HOMO SAPIENS		17	0.3926676	1.0296843	0.43202978	1.0	1.0	4000	tags=53%, list=29%, signal=75%	
LIPID MODIFICATION%GOBP%GO:0030258	LIPID MODIFICATION%GOBP%GO:0030258		108	0.27462217	1.029339	0.40168068	1.0	1.0	2006	tags=18%, list=15%, signal=20%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010574	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010574		17	0.38988918	1.0292501	0.42775667	1.0	1.0	3064	tags=35%, list=22%, signal=45%	
UBIQUITIN-DEPENDENT ERAD PATHWAY%GOBP%GO:0030433	UBIQUITIN-DEPENDENT ERAD PATHWAY%GOBP%GO:0030433		68	0.29364154	1.0288619	0.39967105	1.0	1.0	3055	tags=32%, list=22%, signal=41%	
MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651	MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651		65	0.29563865	1.0287032	0.40504202	1.0	1.0	3101	tags=31%, list=23%, signal=40%	
EGFR DOWNREGULATION%REACTOME DATABASE ID RELEASE 79%182971	EGFR DOWNREGULATION%REACTOME DATABASE ID RELEASE 79%182971		25	0.35883912	1.0281043	0.42077464	1.0	1.0	817	tags=20%, list=6%, signal=21%	
MITOCHONDRIAL COMPLEX IV ASSEMBLY%WIKIPATHWAYS_20220210%WP4922%HOMO SAPIENS	MITOCHONDRIAL COMPLEX IV ASSEMBLY%WIKIPATHWAYS_20220210%WP4922%HOMO SAPIENS		25	0.35959983	1.0259786	0.4246824	1.0	1.0	2254	tags=28%, list=16%, signal=33%	
PID_BCR_5PATHWAY%MSIGDB_C2%PID_BCR_5PATHWAY	PID_BCR_5PATHWAY%MSIGDB_C2%PID_BCR_5PATHWAY		41	0.32178852	1.0254078	0.42226148	1.0	1.0	1906	tags=29%, list=14%, signal=34%	
POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025	POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025		16	0.39817795	1.0253797	0.41040462	1.0	1.0	1384	tags=19%, list=10%, signal=21%	
MTORC1-MEDIATED SIGNALLING%REACTOME%R-HSA-166208.3	MTORC1-MEDIATED SIGNALLING%REACTOME%R-HSA-166208.3		24	0.35701972	1.0244944	0.43291593	1.0	1.0	1953	tags=38%, list=14%, signal=44%	
NEUROMUSCULAR PROCESS%GOBP%GO:0050905	NEUROMUSCULAR PROCESS%GOBP%GO:0050905		24	0.36319295	1.0244093	0.4430147	1.0	1.0	2305	tags=33%, list=17%, signal=40%	
METALLO-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0031163	METALLO-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0031163		23	0.3724582	1.0241007	0.42477876	1.0	1.0	3290	tags=39%, list=24%, signal=51%	
MACROAUTOPHAGY%GOBP%GO:0016236	MACROAUTOPHAGY%GOBP%GO:0016236		140	0.2639251	1.024057	0.41401273	1.0	1.0	2196	tags=19%, list=16%, signal=22%	
POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:0043687	POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:0043687		28	0.35077402	1.0238338	0.42549372	1.0	1.0	4027	tags=43%, list=29%, signal=61%	
POSITIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030177	POSITIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030177		85	0.28076845	1.0235431	0.39783	1.0	1.0	2026	tags=20%, list=15%, signal=23%	
NUCLEIC ACID TRANSPORT%GOBP%GO:0050657	NUCLEIC ACID TRANSPORT%GOBP%GO:0050657		89	0.27885547	1.023223	0.40099832	1.0	1.0	734	tags=11%, list=5%, signal=12%	
POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731	POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731		79	0.28544092	1.0228703	0.39831933	1.0	1.0	2456	tags=22%, list=18%, signal=26%	
ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607	ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607		42	0.3222645	1.0227257	0.42133814	1.0	1.0	3028	tags=36%, list=22%, signal=46%	
LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088	LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088		16	0.393979	1.0223954	0.43462247	1.0	1.0	2405	tags=25%, list=18%, signal=30%	
MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018	MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018		196	0.25099254	1.0216007	0.40454546	1.0	1.0	2165	tags=21%, list=16%, signal=25%	
CELLULAR AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	CELLULAR AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652		42	0.3222645	1.0208416	0.44424778	1.0	1.0	3028	tags=36%, list=22%, signal=46%	
